zip,weight,state_code,state_id,state_name
02568,1.0,25,ma,Massachusetts
02571,1.0,25,ma,Massachusetts
02575,1.0,25,ma,Massachusetts
02576,1.0,25,ma,Massachusetts
02584,1.0,25,ma,Massachusetts
02601,1.0,25,ma,Massachusetts
02630,1.0,25,ma,Massachusetts
02631,1.0,25,ma,Massachusetts
02632,1.0,25,ma,Massachusetts
02633,1.0,25,ma,Massachusetts
02635,1.0,25,ma,Massachusetts
02637,1.0,25,ma,Massachusetts
02638,1.0,25,ma,Massachusetts
02639,1.0,25,ma,Massachusetts
02641,1.0,25,ma,Massachusetts
02642,1.0,25,ma,Massachusetts
02643,1.0,25,ma,Massachusetts
02644,1.0,25,ma,Massachusetts
02645,1.0,25,ma,Massachusetts
02646,1.0,25,ma,Massachusetts
02647,1.0,25,ma,Massachusetts
02648,1.0,25,ma,Massachusetts
02649,1.0,25,ma,Massachusetts
02650,1.0,25,ma,Massachusetts
02651,1.0,25,ma,Massachusetts
02652,1.0,25,ma,Massachusetts
02653,1.0,25,ma,Massachusetts
02655,1.0,25,ma,Massachusetts
02657,1.0,25,ma,Massachusetts
02659,1.0,25,ma,Massachusetts
02660,1.0,25,ma,Massachusetts
02663,1.0,25,ma,Massachusetts
02664,1.0,25,ma,Massachusetts
02666,1.0,25,ma,Massachusetts
02667,1.0,25,ma,Massachusetts
02668,1.0,25,ma,Massachusetts
02669,1.0,25,ma,Massachusetts
02670,1.0,25,ma,Massachusetts
02671,1.0,25,ma,Massachusetts
02672,1.0,25,ma,Massachusetts
02673,1.0,25,ma,Massachusetts
02675,1.0,25,ma,Massachusetts
02702,1.0,25,ma,Massachusetts
02703,1.0,25,ma,Massachusetts
02713,1.0,25,ma,Massachusetts
02715,1.0,25,ma,Massachusetts
02717,1.0,25,ma,Massachusetts
02718,1.0,25,ma,Massachusetts
02719,1.0,25,ma,Massachusetts
02720,1.0,25,ma,Massachusetts
02721,1.0,25,ma,Massachusetts
02723,1.0,25,ma,Massachusetts
02724,1.0,25,ma,Massachusetts
02725,1.0,25,ma,Massachusetts
02726,1.0,25,ma,Massachusetts
02738,1.0,25,ma,Massachusetts
02739,1.0,25,ma,Massachusetts
02740,1.0,25,ma,Massachusetts
02743,1.0,25,ma,Massachusetts
02744,1.0,25,ma,Massachusetts
02745,1.0,25,ma,Massachusetts
02746,1.0,25,ma,Massachusetts
02747,1.0,25,ma,Massachusetts
02748,1.0,25,ma,Massachusetts
02760,1.0,25,ma,Massachusetts
02762,1.0,25,ma,Massachusetts
02763,1.0,25,ma,Massachusetts
02764,1.0,25,ma,Massachusetts
02766,1.0,25,ma,Massachusetts
02767,1.0,25,ma,Massachusetts
02769,1.0,25,ma,Massachusetts
02770,1.0,25,ma,Massachusetts
02771,1.0,25,ma,Massachusetts
02777,1.0,25,ma,Massachusetts
02779,1.0,25,ma,Massachusetts
02780,1.0,25,ma,Massachusetts
02790,1.0,25,ma,Massachusetts
02791,1.0,25,ma,Massachusetts
02802,1.0,44,ri,Rhode Island
02804,1.0,44,ri,Rhode Island
02806,1.0,44,ri,Rhode Island
02807,1.0,44,ri,Rhode Island
02808,1.0,44,ri,Rhode Island
02809,1.0,44,ri,Rhode Island
02812,1.0,44,ri,Rhode Island
02813,1.0,44,ri,Rhode Island
02814,1.0,44,ri,Rhode Island
02815,1.0,44,ri,Rhode Island
02816,0.9998160130017478,44,ri,Rhode Island
02816,0.0001839869982521235,44,ri,Rhode Island
02817,1.0,44,ri,Rhode Island
02818,1.0,44,ri,Rhode Island
02822,1.0,44,ri,Rhode Island
02825,1.0,44,ri,Rhode Island
02826,1.0,44,ri,Rhode Island
02827,1.0,44,ri,Rhode Island
02828,1.0,44,ri,Rhode Island
02830,1.0,44,ri,Rhode Island
02831,0.03869132290184922,44,ri,Rhode Island
02831,0.9613086770981508,44,ri,Rhode Island
02832,1.0,44,ri,Rhode Island
02833,1.0,44,ri,Rhode Island
02835,1.0,44,ri,Rhode Island
02836,1.0,44,ri,Rhode Island
02837,1.0,44,ri,Rhode Island
02838,1.0,44,ri,Rhode Island
02839,1.0,44,ri,Rhode Island
02840,1.0,44,ri,Rhode Island
02841,1.0,44,ri,Rhode Island
02842,1.0,44,ri,Rhode Island
02852,1.0,44,ri,Rhode Island
02857,1.0,44,ri,Rhode Island
02858,1.0,44,ri,Rhode Island
02859,1.0,44,ri,Rhode Island
02860,1.0,44,ri,Rhode Island
02861,0.0005348002139200855,25,ma,Massachusetts
02861,0.99946519978608,44,ri,Rhode Island
02863,1.0,44,ri,Rhode Island
02864,1.0,44,ri,Rhode Island
02865,1.0,44,ri,Rhode Island
02871,1.0,44,ri,Rhode Island
02872,1.0,44,ri,Rhode Island
02873,1.0,44,ri,Rhode Island
02874,1.0,44,ri,Rhode Island
02875,1.0,44,ri,Rhode Island
02876,1.0,44,ri,Rhode Island
02878,1.0,44,ri,Rhode Island
02879,1.0,44,ri,Rhode Island
02881,1.0,44,ri,Rhode Island
02882,1.0,44,ri,Rhode Island
02885,1.0,44,ri,Rhode Island
02886,1.0,44,ri,Rhode Island
02888,1.0,44,ri,Rhode Island
02889,1.0,44,ri,Rhode Island
02891,1.0,44,ri,Rhode Island
02892,1.0,44,ri,Rhode Island
02893,1.0,44,ri,Rhode Island
02894,1.0,44,ri,Rhode Island
02895,1.0,44,ri,Rhode Island
02896,1.0,44,ri,Rhode Island
02898,1.0,44,ri,Rhode Island
02903,1.0,44,ri,Rhode Island
02904,1.0,44,ri,Rhode Island
02905,1.0,44,ri,Rhode Island
02906,1.0,44,ri,Rhode Island
02907,1.0,44,ri,Rhode Island
02908,1.0,44,ri,Rhode Island
02909,1.0,44,ri,Rhode Island
02910,1.0,44,ri,Rhode Island
02911,1.0,44,ri,Rhode Island
02912,1.0,44,ri,Rhode Island
02914,1.0,44,ri,Rhode Island
02915,1.0,44,ri,Rhode Island
02916,1.0,44,ri,Rhode Island
02917,1.0,44,ri,Rhode Island
02919,1.0,44,ri,Rhode Island
02920,1.0,44,ri,Rhode Island
02921,1.0,44,ri,Rhode Island
03031,1.0,33,nh,New Hampshire
03032,1.0,33,nh,New Hampshire
03033,1.0,33,nh,New Hampshire
03034,1.0,33,nh,New Hampshire
03036,1.0,33,nh,New Hampshire
03037,1.0,33,nh,New Hampshire
03038,1.0,33,nh,New Hampshire
03042,1.0,33,nh,New Hampshire
03043,1.0,33,nh,New Hampshire
03044,1.0,33,nh,New Hampshire
03045,1.0,33,nh,New Hampshire
03046,1.0,33,nh,New Hampshire
03047,1.0,33,nh,New Hampshire
03048,1.0,33,nh,New Hampshire
03049,1.0,33,nh,New Hampshire
03051,1.0,33,nh,New Hampshire
03052,1.0,33,nh,New Hampshire
03053,1.0,33,nh,New Hampshire
03054,1.0,33,nh,New Hampshire
03055,1.0,33,nh,New Hampshire
03057,1.0,33,nh,New Hampshire
03060,1.0,33,nh,New Hampshire
03062,1.0,33,nh,New Hampshire
03063,1.0,33,nh,New Hampshire
03064,1.0,33,nh,New Hampshire
03070,1.0,33,nh,New Hampshire
03071,1.0,33,nh,New Hampshire
03076,1.0,33,nh,New Hampshire
03077,1.0,33,nh,New Hampshire
03079,1.0,33,nh,New Hampshire
03082,1.0,33,nh,New Hampshire
03084,1.0,33,nh,New Hampshire
03086,1.0,33,nh,New Hampshire
03087,1.0,33,nh,New Hampshire
03101,1.0,33,nh,New Hampshire
03102,1.0,33,nh,New Hampshire
03103,1.0,33,nh,New Hampshire
03104,0.9976522958716996,33,nh,New Hampshire
03104,0.002347704128300506,33,nh,New Hampshire
03106,1.0,33,nh,New Hampshire
03109,1.0,33,nh,New Hampshire
03110,1.0,33,nh,New Hampshire
03215,1.0,33,nh,New Hampshire
03216,1.0,33,nh,New Hampshire
03217,1.0,33,nh,New Hampshire
03218,1.0,33,nh,New Hampshire
03220,0.9890982503364738,33,nh,New Hampshire
03220,0.010901749663526243,33,nh,New Hampshire
03221,1.0,33,nh,New Hampshire
03222,1.0,33,nh,New Hampshire
03223,1.0,33,nh,New Hampshire
03224,1.0,33,nh,New Hampshire
03225,0.992622950819672,33,nh,New Hampshire
03225,0.007377049180327869,33,nh,New Hampshire
03226,1.0,33,nh,New Hampshire
03227,1.0,33,nh,New Hampshire
03229,1.0,33,nh,New Hampshire
03230,1.0,33,nh,New Hampshire
03231,1.0,33,nh,New Hampshire
03233,1.0,33,nh,New Hampshire
03234,1.0,33,nh,New Hampshire
03235,1.0,33,nh,New Hampshire
03237,1.0,33,nh,New Hampshire
03238,1.0,33,nh,New Hampshire
03240,1.0,33,nh,New Hampshire
03241,1.0,33,nh,New Hampshire
03242,1.0,33,nh,New Hampshire
03243,1.0,33,nh,New Hampshire
03244,1.0,33,nh,New Hampshire
03245,1.0,33,nh,New Hampshire
03246,1.0,33,nh,New Hampshire
03249,1.0,33,nh,New Hampshire
03251,1.0,33,nh,New Hampshire
03253,1.0,33,nh,New Hampshire
03254,0.0012348728081007655,33,nh,New Hampshire
03254,0.9987651271918992,33,nh,New Hampshire
03255,1.0,33,nh,New Hampshire
03256,1.0,33,nh,New Hampshire
03257,1.0,33,nh,New Hampshire
03258,1.0,33,nh,New Hampshire
03259,1.0,33,nh,New Hampshire
03260,1.0,33,nh,New Hampshire
03261,1.0,33,nh,New Hampshire
03262,1.0,33,nh,New Hampshire
03263,1.0,33,nh,New Hampshire
03264,1.0,33,nh,New Hampshire
03266,1.0,33,nh,New Hampshire
03268,1.0,33,nh,New Hampshire
03269,1.0,33,nh,New Hampshire
03273,1.0,33,nh,New Hampshire
03275,1.0,33,nh,New Hampshire
03276,0.4285199423354157,33,nh,New Hampshire
03276,0.5714800576645843,33,nh,New Hampshire
03278,1.0,33,nh,New Hampshire
03279,1.0,33,nh,New Hampshire
03280,1.0,33,nh,New Hampshire
03281,1.0,33,nh,New Hampshire
03282,1.0,33,nh,New Hampshire
03284,1.0,33,nh,New Hampshire
03285,1.0,33,nh,New Hampshire
03287,1.0,33,nh,New Hampshire
03290,1.0,33,nh,New Hampshire
03291,1.0,33,nh,New Hampshire
03293,1.0,33,nh,New Hampshire
03301,1.0,33,nh,New Hampshire
03303,1.0,33,nh,New Hampshire
03304,1.0,33,nh,New Hampshire
03307,1.0,33,nh,New Hampshire
03431,1.0,33,nh,New Hampshire
03440,1.0,33,nh,New Hampshire
03441,1.0,33,nh,New Hampshire
03442,1.0,33,nh,New Hampshire
03443,1.0,33,nh,New Hampshire
03444,1.0,33,nh,New Hampshire
03445,1.0,33,nh,New Hampshire
03446,1.0,33,nh,New Hampshire
03447,1.0,33,nh,New Hampshire
03448,1.0,33,nh,New Hampshire
03449,1.0,33,nh,New Hampshire
03450,1.0,33,nh,New Hampshire
03451,1.0,33,nh,New Hampshire
03452,1.0,33,nh,New Hampshire
03455,1.0,33,nh,New Hampshire
03456,1.0,33,nh,New Hampshire
03457,1.0,33,nh,New Hampshire
03458,0.001053740779768177,33,nh,New Hampshire
03458,0.9989462592202318,33,nh,New Hampshire
03461,1.0,33,nh,New Hampshire
03462,1.0,33,nh,New Hampshire
03464,1.0,33,nh,New Hampshire
03465,1.0,33,nh,New Hampshire
03466,1.0,33,nh,New Hampshire
03467,1.0,33,nh,New Hampshire
03470,1.0,33,nh,New Hampshire
03561,1.0,33,nh,New Hampshire
03570,1.0,33,nh,New Hampshire
03574,1.0,33,nh,New Hampshire
03575,1.0,33,nh,New Hampshire
03576,1.0,33,nh,New Hampshire
03579,0.22342733188720174,23,me,Maine
03579,0.7765726681127982,33,nh,New Hampshire
03580,1.0,33,nh,New Hampshire
03581,1.0,33,nh,New Hampshire
03582,1.0,33,nh,New Hampshire
03583,1.0,33,nh,New Hampshire
03584,1.0,33,nh,New Hampshire
03585,1.0,33,nh,New Hampshire
03586,1.0,33,nh,New Hampshire
03588,1.0,33,nh,New Hampshire
03590,1.0,33,nh,New Hampshire
03592,1.0,33,nh,New Hampshire
03593,1.0,33,nh,New Hampshire
03595,1.0,33,nh,New Hampshire
03597,1.0,33,nh,New Hampshire
03598,1.0,33,nh,New Hampshire
03601,1.0,33,nh,New Hampshire
03602,0.7298417483044461,33,nh,New Hampshire
03602,0.2701582516955539,33,nh,New Hampshire
03603,1.0,33,nh,New Hampshire
03604,1.0,33,nh,New Hampshire
03605,1.0,33,nh,New Hampshire
03607,1.0,33,nh,New Hampshire
03608,1.0,33,nh,New Hampshire
03609,1.0,33,nh,New Hampshire
03740,1.0,33,nh,New Hampshire
03741,1.0,33,nh,New Hampshire
03743,1.0,33,nh,New Hampshire
03745,1.0,33,nh,New Hampshire
03746,1.0,33,nh,New Hampshire
03748,0.9603107937841244,33,nh,New Hampshire
03748,0.03968920621587568,33,nh,New Hampshire
03750,1.0,33,nh,New Hampshire
03751,1.0,33,nh,New Hampshire
03752,1.0,33,nh,New Hampshire
03753,1.0,33,nh,New Hampshire
03754,1.0,33,nh,New Hampshire
03755,1.0,33,nh,New Hampshire
03765,1.0,33,nh,New Hampshire
03766,1.0,33,nh,New Hampshire
03768,1.0,33,nh,New Hampshire
03770,1.0,33,nh,New Hampshire
03771,1.0,33,nh,New Hampshire
03773,1.0,33,nh,New Hampshire
03774,1.0,33,nh,New Hampshire
03777,1.0,33,nh,New Hampshire
03779,1.0,33,nh,New Hampshire
03780,1.0,33,nh,New Hampshire
03781,1.0,33,nh,New Hampshire
03782,1.0,33,nh,New Hampshire
03784,1.0,33,nh,New Hampshire
03785,1.0,33,nh,New Hampshire
03801,1.0,33,nh,New Hampshire
03809,1.0,33,nh,New Hampshire
03810,1.0,33,nh,New Hampshire
03811,1.0,33,nh,New Hampshire
03812,1.0,33,nh,New Hampshire
03813,1.0,33,nh,New Hampshire
03814,1.0,33,nh,New Hampshire
03816,1.0,33,nh,New Hampshire
03817,1.0,33,nh,New Hampshire
03818,1.0,33,nh,New Hampshire
03819,1.0,33,nh,New Hampshire
03820,1.0,33,nh,New Hampshire
03823,1.0,33,nh,New Hampshire
03824,1.0,33,nh,New Hampshire
03825,1.0,33,nh,New Hampshire
03826,1.0,33,nh,New Hampshire
03827,1.0,33,nh,New Hampshire
03830,1.0,33,nh,New Hampshire
03832,1.0,33,nh,New Hampshire
03833,1.0,33,nh,New Hampshire
03835,1.0,33,nh,New Hampshire
03836,1.0,33,nh,New Hampshire
03837,1.0,33,nh,New Hampshire
03838,1.0,33,nh,New Hampshire
03839,1.0,33,nh,New Hampshire
03840,1.0,33,nh,New Hampshire
03841,1.0,33,nh,New Hampshire
03842,1.0,33,nh,New Hampshire
03844,1.0,33,nh,New Hampshire
03845,1.0,33,nh,New Hampshire
03846,1.0,33,nh,New Hampshire
03847,1.0,33,nh,New Hampshire
03848,1.0,33,nh,New Hampshire
03849,1.0,33,nh,New Hampshire
03850,1.0,33,nh,New Hampshire
03851,1.0,33,nh,New Hampshire
03852,1.0,33,nh,New Hampshire
03853,1.0,33,nh,New Hampshire
03854,1.0,33,nh,New Hampshire
03855,1.0,33,nh,New Hampshire
03856,1.0,33,nh,New Hampshire
03857,1.0,33,nh,New Hampshire
03858,1.0,33,nh,New Hampshire
03860,1.0,33,nh,New Hampshire
03861,1.0,33,nh,New Hampshire
03862,1.0,33,nh,New Hampshire
03864,1.0,33,nh,New Hampshire
03865,1.0,33,nh,New Hampshire
03867,1.0,33,nh,New Hampshire
03868,1.0,33,nh,New Hampshire
03869,1.0,33,nh,New Hampshire
03870,1.0,33,nh,New Hampshire
03871,1.0,33,nh,New Hampshire
03872,1.0,33,nh,New Hampshire
03873,1.0,33,nh,New Hampshire
03874,1.0,33,nh,New Hampshire
03875,1.0,33,nh,New Hampshire
03878,1.0,33,nh,New Hampshire
03882,1.0,33,nh,New Hampshire
03883,1.0,33,nh,New Hampshire
03884,1.0,33,nh,New Hampshire
03885,1.0,33,nh,New Hampshire
03886,1.0,33,nh,New Hampshire
03887,0.17223769730733518,33,nh,New Hampshire
03887,0.8277623026926648,33,nh,New Hampshire
03890,1.0,33,nh,New Hampshire
03894,1.0,33,nh,New Hampshire
03901,1.0,23,me,Maine
03902,1.0,23,me,Maine
03903,1.0,23,me,Maine
03904,1.0,23,me,Maine
03905,1.0,23,me,Maine
03906,1.0,23,me,Maine
03907,1.0,23,me,Maine
03908,1.0,23,me,Maine
03909,1.0,23,me,Maine
03910,1.0,23,me,Maine
03911,1.0,23,me,Maine
04001,1.0,23,me,Maine
04002,1.0,23,me,Maine
04003,1.0,23,me,Maine
04005,1.0,23,me,Maine
04006,1.0,23,me,Maine
04008,1.0,23,me,Maine
04009,1.0,23,me,Maine
04010,1.0,23,me,Maine
04011,1.0,23,me,Maine
04015,1.0,23,me,Maine
04017,1.0,23,me,Maine
04019,1.0,23,me,Maine
04020,1.0,23,me,Maine
04021,1.0,23,me,Maine
04022,1.0,23,me,Maine
04024,1.0,23,me,Maine
04027,1.0,23,me,Maine
04029,1.0,23,me,Maine
04030,1.0,23,me,Maine
04032,1.0,23,me,Maine
04037,1.0,23,me,Maine
04038,1.0,23,me,Maine
04039,1.0,23,me,Maine
04040,0.8784956605593057,23,me,Maine
04040,0.12150433944069433,23,me,Maine
04041,1.0,23,me,Maine
04042,1.0,23,me,Maine
04043,1.0,23,me,Maine
04046,1.0,23,me,Maine
04047,1.0,23,me,Maine
04048,1.0,23,me,Maine
04049,1.0,23,me,Maine
04050,1.0,23,me,Maine
04051,1.0,23,me,Maine
04055,1.0,23,me,Maine
04056,1.0,23,me,Maine
04057,1.0,23,me,Maine
04061,1.0,23,me,Maine
04062,1.0,23,me,Maine
04063,1.0,23,me,Maine
04064,1.0,23,me,Maine
04066,1.0,23,me,Maine
04068,1.0,23,me,Maine
04069,1.0,23,me,Maine
04071,1.0,23,me,Maine
04072,1.0,23,me,Maine
04073,1.0,23,me,Maine
04074,1.0,23,me,Maine
04076,1.0,23,me,Maine
04079,1.0,23,me,Maine
04083,1.0,23,me,Maine
04084,1.0,23,me,Maine
04085,1.0,23,me,Maine
04086,1.0,23,me,Maine
04087,1.0,23,me,Maine
04088,1.0,23,me,Maine
04090,1.0,23,me,Maine
04091,1.0,23,me,Maine
04092,1.0,23,me,Maine
04093,1.0,23,me,Maine
04095,1.0,23,me,Maine
04096,1.0,23,me,Maine
04097,1.0,23,me,Maine
04101,1.0,23,me,Maine
04102,1.0,23,me,Maine
04103,1.0,23,me,Maine
04105,1.0,23,me,Maine
04106,1.0,23,me,Maine
04107,1.0,23,me,Maine
04108,1.0,23,me,Maine
04109,1.0,23,me,Maine
04110,1.0,23,me,Maine
04210,1.0,23,me,Maine
04216,1.0,23,me,Maine
04217,1.0,23,me,Maine
04219,1.0,23,me,Maine
04220,1.0,23,me,Maine
04221,1.0,23,me,Maine
04222,1.0,23,me,Maine
04224,0.18717105263157896,23,me,Maine
04224,0.8128289473684209,23,me,Maine
04226,1.0,23,me,Maine
04227,1.0,23,me,Maine
04228,1.0,23,me,Maine
04231,1.0,23,me,Maine
04234,1.0,23,me,Maine
04236,1.0,23,me,Maine
04237,1.0,23,me,Maine
04238,1.0,23,me,Maine
04239,1.0,23,me,Maine
04240,1.0,23,me,Maine
04250,1.0,23,me,Maine
04252,1.0,23,me,Maine
04253,1.0,23,me,Maine
04254,1.0,23,me,Maine
04255,1.0,23,me,Maine
04256,1.0,23,me,Maine
04257,1.0,23,me,Maine
04258,1.0,23,me,Maine
04259,1.0,23,me,Maine
04260,1.0,23,me,Maine
04261,1.0,23,me,Maine
04263,1.0,23,me,Maine
04265,1.0,23,me,Maine
04267,1.0,23,me,Maine
04268,1.0,23,me,Maine
04270,1.0,23,me,Maine
04271,1.0,23,me,Maine
04274,1.0,23,me,Maine
04275,1.0,23,me,Maine
04276,1.0,23,me,Maine
04280,1.0,23,me,Maine
04281,1.0,23,me,Maine
04282,1.0,23,me,Maine
04284,1.0,23,me,Maine
04285,1.0,23,me,Maine
04286,1.0,23,me,Maine
04287,1.0,23,me,Maine
04289,1.0,23,me,Maine
04290,1.0,23,me,Maine
04292,1.0,23,me,Maine
04294,1.0,23,me,Maine
04330,1.0,23,me,Maine
04342,1.0,23,me,Maine
04343,1.0,23,me,Maine
04344,1.0,23,me,Maine
04345,0.9989696032972696,23,me,Maine
04345,0.001030396702730551,23,me,Maine
04346,1.0,23,me,Maine
04347,1.0,23,me,Maine
04348,1.0,23,me,Maine
04349,1.0,23,me,Maine
04350,1.0,23,me,Maine
04351,1.0,23,me,Maine
04352,1.0,23,me,Maine
04353,1.0,23,me,Maine
04354,1.0,23,me,Maine
04355,1.0,23,me,Maine
04357,1.0,23,me,Maine
04358,1.0,23,me,Maine
04359,1.0,23,me,Maine
04360,1.0,23,me,Maine
04363,1.0,23,me,Maine
04364,1.0,23,me,Maine
04401,1.0,23,me,Maine
04406,1.0,23,me,Maine
04408,1.0,23,me,Maine
04410,1.0,23,me,Maine
04411,1.0,23,me,Maine
04412,1.0,23,me,Maine
04413,1.0,23,me,Maine
04414,1.0,23,me,Maine
04415,1.0,23,me,Maine
04416,1.0,23,me,Maine
04417,1.0,23,me,Maine
04418,1.0,23,me,Maine
04419,1.0,23,me,Maine
04421,1.0,23,me,Maine
04422,1.0,23,me,Maine
04424,0.284325637910085,23,me,Maine
04424,0.715674362089915,23,me,Maine
04426,1.0,23,me,Maine
04427,1.0,23,me,Maine
04428,1.0,23,me,Maine
04429,0.34789060843756625,23,me,Maine
04429,0.6521093915624337,23,me,Maine
04430,1.0,23,me,Maine
04431,1.0,23,me,Maine
04434,1.0,23,me,Maine
04435,1.0,23,me,Maine
04438,1.0,23,me,Maine
04441,1.0,23,me,Maine
04442,1.0,23,me,Maine
04443,1.0,23,me,Maine
04444,1.0,23,me,Maine
04448,1.0,23,me,Maine
04449,1.0,23,me,Maine
04450,1.0,23,me,Maine
04451,0.30501930501930496,23,me,Maine
04451,0.6949806949806949,23,me,Maine
04453,1.0,23,me,Maine
04454,1.0,23,me,Maine
04455,1.0,23,me,Maine
04456,1.0,23,me,Maine
04457,1.0,23,me,Maine
04459,0.11125485122897802,23,me,Maine
04459,0.888745148771022,23,me,Maine
04460,0.009866102889358705,23,me,Maine
04460,0.9901338971106411,23,me,Maine
04461,1.0,23,me,Maine
04462,0.9896587383660806,23,me,Maine
04462,0.010341261633919338,23,me,Maine
04463,1.0,23,me,Maine
04464,1.0,23,me,Maine
04468,1.0,23,me,Maine
04469,1.0,23,me,Maine
04471,1.0,23,me,Maine
04472,1.0,23,me,Maine
04473,1.0,23,me,Maine
04474,1.0,23,me,Maine
04475,1.0,23,me,Maine
04476,1.0,23,me,Maine
04478,1.0,23,me,Maine
04479,1.0,23,me,Maine
04481,1.0,23,me,Maine
04485,1.0,23,me,Maine
04487,1.0,23,me,Maine
04488,1.0,23,me,Maine
04489,1.0,23,me,Maine
04490,1.0,23,me,Maine
04491,1.0,23,me,Maine
04492,1.0,23,me,Maine
04493,1.0,23,me,Maine
04495,1.0,23,me,Maine
04496,1.0,23,me,Maine
04497,0.8817480719794345,23,me,Maine
04497,0.11825192802056556,23,me,Maine
04530,1.0,23,me,Maine
04535,1.0,23,me,Maine
04537,1.0,23,me,Maine
04538,1.0,23,me,Maine
04539,1.0,23,me,Maine
04541,1.0,23,me,Maine
04543,1.0,23,me,Maine
04544,1.0,23,me,Maine
04547,1.0,23,me,Maine
04548,1.0,23,me,Maine
04551,1.0,23,me,Maine
04553,1.0,23,me,Maine
04554,1.0,23,me,Maine
04555,1.0,23,me,Maine
04556,1.0,23,me,Maine
04558,1.0,23,me,Maine
04562,1.0,23,me,Maine
04563,1.0,23,me,Maine
04564,1.0,23,me,Maine
04568,1.0,23,me,Maine
04570,1.0,23,me,Maine
04571,1.0,23,me,Maine
04572,1.0,23,me,Maine
04573,1.0,23,me,Maine
04574,1.0,23,me,Maine
04575,1.0,23,me,Maine
04576,1.0,23,me,Maine
04578,1.0,23,me,Maine
04579,1.0,23,me,Maine
04605,1.0,23,me,Maine
04606,1.0,23,me,Maine
04607,1.0,23,me,Maine
04609,1.0,23,me,Maine
04611,1.0,23,me,Maine
04612,1.0,23,me,Maine
04613,1.0,23,me,Maine
04614,1.0,23,me,Maine
04616,1.0,23,me,Maine
04617,1.0,23,me,Maine
04619,1.0,23,me,Maine
04622,0.0453257790368272,23,me,Maine
04622,0.9546742209631728,23,me,Maine
04623,1.0,23,me,Maine
04624,1.0,23,me,Maine
04625,1.0,23,me,Maine
04626,1.0,23,me,Maine
04627,1.0,23,me,Maine
04628,1.0,23,me,Maine
04629,1.0,23,me,Maine
04630,1.0,23,me,Maine
04631,1.0,23,me,Maine
04634,1.0,23,me,Maine
04635,1.0,23,me,Maine
04637,1.0,23,me,Maine
04640,1.0,23,me,Maine
04642,1.0,23,me,Maine
04643,1.0,23,me,Maine
04644,1.0,23,me,Maine
04645,1.0,23,me,Maine
04646,1.0,23,me,Maine
04648,1.0,23,me,Maine
04649,1.0,23,me,Maine
04650,1.0,23,me,Maine
04652,1.0,23,me,Maine
04653,1.0,23,me,Maine
04654,1.0,23,me,Maine
04655,1.0,23,me,Maine
04657,1.0,23,me,Maine
04658,1.0,23,me,Maine
04660,1.0,23,me,Maine
04662,1.0,23,me,Maine
04664,1.0,23,me,Maine
04666,1.0,23,me,Maine
04667,1.0,23,me,Maine
04668,1.0,23,me,Maine
04669,1.0,23,me,Maine
04671,1.0,23,me,Maine
04673,1.0,23,me,Maine
04674,1.0,23,me,Maine
04675,1.0,23,me,Maine
04676,1.0,23,me,Maine
04677,1.0,23,me,Maine
04679,1.0,23,me,Maine
04680,1.0,23,me,Maine
04681,1.0,23,me,Maine
04683,1.0,23,me,Maine
04684,1.0,23,me,Maine
04685,1.0,23,me,Maine
04686,1.0,23,me,Maine
04691,1.0,23,me,Maine
04693,1.0,23,me,Maine
04694,1.0,23,me,Maine
04730,1.0,23,me,Maine
04732,1.0,23,me,Maine
04733,0.9276018099547512,23,me,Maine
04733,0.07239819004524888,23,me,Maine
04734,1.0,23,me,Maine
04735,1.0,23,me,Maine
04736,1.0,23,me,Maine
04739,1.0,23,me,Maine
04740,1.0,23,me,Maine
04741,1.0,23,me,Maine
04742,1.0,23,me,Maine
04743,1.0,23,me,Maine
04745,1.0,23,me,Maine
04746,1.0,23,me,Maine
04747,1.0,23,me,Maine
04750,1.0,23,me,Maine
04756,1.0,23,me,Maine
04757,1.0,23,me,Maine
04758,1.0,23,me,Maine
04760,1.0,23,me,Maine
04761,1.0,23,me,Maine
04762,1.0,23,me,Maine
04763,1.0,23,me,Maine
04764,1.0,23,me,Maine
04765,0.01664025356576862,23,me,Maine
04765,0.9833597464342314,23,me,Maine
04766,1.0,23,me,Maine
04768,1.0,23,me,Maine
04769,1.0,23,me,Maine
04772,1.0,23,me,Maine
04773,1.0,23,me,Maine
04774,1.0,23,me,Maine
04776,1.0,23,me,Maine
04777,1.0,23,me,Maine
04779,1.0,23,me,Maine
04780,1.0,23,me,Maine
04781,1.0,23,me,Maine
04783,1.0,23,me,Maine
04785,1.0,23,me,Maine
04786,1.0,23,me,Maine
04787,1.0,23,me,Maine
04841,1.0,23,me,Maine
04843,1.0,23,me,Maine
04847,1.0,23,me,Maine
04848,1.0,23,me,Maine
04849,1.0,23,me,Maine
04851,1.0,23,me,Maine
04852,1.0,23,me,Maine
04853,1.0,23,me,Maine
04854,1.0,23,me,Maine
04855,1.0,23,me,Maine
04856,1.0,23,me,Maine
04858,1.0,23,me,Maine
04859,1.0,23,me,Maine
04860,1.0,23,me,Maine
04861,1.0,23,me,Maine
04862,1.0,23,me,Maine
04863,1.0,23,me,Maine
04864,1.0,23,me,Maine
04901,1.0,23,me,Maine
04910,1.0,23,me,Maine
04911,1.0,23,me,Maine
04912,1.0,23,me,Maine
04915,1.0,23,me,Maine
04917,1.0,23,me,Maine
04918,1.0,23,me,Maine
04920,1.0,23,me,Maine
04921,1.0,23,me,Maine
