zip,weight,state_code,state_id,state_name
78703,1.0,48,tx,Texas
78704,1.0,48,tx,Texas
78705,1.0,48,tx,Texas
78712,1.0,48,tx,Texas
78717,1.0,48,tx,Texas
78719,1.0,48,tx,Texas
78721,1.0,48,tx,Texas
78722,1.0,48,tx,Texas
78723,1.0,48,tx,Texas
78724,1.0,48,tx,Texas
78725,1.0,48,tx,Texas
78726,1.0,48,tx,Texas
78727,0.9992506275993857,48,tx,Texas
78727,0.0007493724006144,48,tx,Texas
78728,0.9137888565939208,48,tx,Texas
78728,0.0862111434060791,48,tx,Texas
78729,0.0837760070827799,48,tx,Texas
78729,0.91622399291722,48,tx,Texas
78730,1.0,48,tx,Texas
78731,1.0,48,tx,Texas
78732,1.0,48,tx,Texas
78733,1.0,48,tx,Texas
78734,1.0,48,tx,Texas
78735,1.0,48,tx,Texas
78736,1.0,48,tx,Texas
78737,0.7097922357420743,48,tx,Texas
78737,0.2902077642579256,48,tx,Texas
78738,1.0,48,tx,Texas
78739,1.0,48,tx,Texas
78741,1.0,48,tx,Texas
78742,1.0,48,tx,Texas
78744,1.0,48,tx,Texas
78745,1.0,48,tx,Texas
78746,1.0,48,tx,Texas
78747,1.0,48,tx,Texas
78748,1.0,48,tx,Texas
78749,1.0,48,tx,Texas
78750,0.5401282911911688,48,tx,Texas
78750,0.4598717088088312,48,tx,Texas
78751,1.0,48,tx,Texas
78752,1.0,48,tx,Texas
78753,1.0,48,tx,Texas
78754,1.0,48,tx,Texas
78756,1.0,48,tx,Texas
78757,1.0,48,tx,Texas
78758,1.0,48,tx,Texas
78759,0.9921575685891336,48,tx,Texas
78759,0.0078424314108662,48,tx,Texas
78801,1.0,48,tx,Texas
78802,1.0,48,tx,Texas
78827,1.0,48,tx,Texas
78828,0.7441860465116279,48,tx,Texas
78828,0.2558139534883721,48,tx,Texas
78829,1.0,48,tx,Texas
78830,1.0,48,tx,Texas
78832,1.0,48,tx,Texas
78833,0.0916089299461123,48,tx,Texas
78833,0.8460354118552733,48,tx,Texas
78833,0.0623556581986143,48,tx,Texas
78834,1.0,48,tx,Texas
78836,1.0,48,tx,Texas
78837,1.0,48,tx,Texas
78838,1.0,48,tx,Texas
78839,0.0015155047796689,48,tx,Texas
78839,0.9984844952203312,48,tx,Texas
78840,1.0,48,tx,Texas
78843,1.0,48,tx,Texas
78850,1.0,48,tx,Texas
78851,1.0,48,tx,Texas
78852,1.0,48,tx,Texas
78860,1.0,48,tx,Texas
78861,1.0,48,tx,Texas
78870,1.0,48,tx,Texas
78871,1.0,48,tx,Texas
78872,1.0,48,tx,Texas
78873,1.0,48,tx,Texas
78877,1.0,48,tx,Texas
78879,0.7916666666666666,48,tx,Texas
78879,0.2083333333333333,48,tx,Texas
78880,0.9791914387633768,48,tx,Texas
78880,0.020808561236623,48,tx,Texas
78881,1.0,48,tx,Texas
78883,1.0,48,tx,Texas
78884,0.4395509499136442,48,tx,Texas
78884,0.0155440414507772,48,tx,Texas
78884,0.5449050086355786,48,tx,Texas
78885,0.925,48,tx,Texas
78885,0.075,48,tx,Texas
78886,0.0293663060278207,48,tx,Texas
78886,0.9706336939721792,48,tx,Texas
78931,1.0,48,tx,Texas
78932,0.6776750330250991,48,tx,Texas
78932,0.3223249669749009,48,tx,Texas
78933,0.4933705512909979,48,tx,Texas
78933,0.5066294487090021,48,tx,Texas
78934,1.0,48,tx,Texas
78935,1.0,48,tx,Texas
78938,0.1932059447983015,48,tx,Texas
78938,0.8067940552016986,48,tx,Texas
78940,0.0838894184938036,48,tx,Texas
78940,0.1267874165872259,48,tx,Texas
78940,0.7893231649189705,48,tx,Texas
78941,0.0290344361917623,48,tx,Texas
78941,0.9426063470627954,48,tx,Texas
78941,0.0283592167454422,48,tx,Texas
78942,0.0036711536322171,48,tx,Texas
78942,0.0164645678050951,48,tx,Texas
78942,0.9798642785626878,48,tx,Texas
78943,1.0,48,tx,Texas
78944,1.0,48,tx,Texas
78945,0.0023823137030684,48,tx,Texas
78945,0.9976176862969316,48,tx,Texas
78946,0.3114583333333333,48,tx,Texas
78946,0.4989583333333333,48,tx,Texas
78946,0.1895833333333333,48,tx,Texas
78947,1.0,48,tx,Texas
78948,1.0,48,tx,Texas
78949,1.0,48,tx,Texas
78950,0.669774288518155,48,tx,Texas
78950,0.3302257114818449,48,tx,Texas
78951,1.0,48,tx,Texas
78953,0.7505353319057816,48,tx,Texas
78953,0.2494646680942184,48,tx,Texas
78954,0.0401493930905695,48,tx,Texas
78954,0.9598506069094304,48,tx,Texas
78956,0.9234343058910984,48,tx,Texas
78956,0.0765656941089017,48,tx,Texas
78957,0.9729789345979928,48,tx,Texas
78957,0.0270210654020072,48,tx,Texas
78959,0.0244964616222101,48,tx,Texas
78959,0.0696788241698421,48,tx,Texas
78959,0.9058247142079476,48,tx,Texas
78962,0.894147475174308,48,tx,Texas
78962,0.1058525248256919,48,tx,Texas
78963,1.0,48,tx,Texas
79001,0.1044176706827309,48,tx,Texas
79001,0.8955823293172691,48,tx,Texas
79003,1.0,48,tx,Texas
79005,0.9556195965417869,48,tx,Texas
79005,0.0443804034582132,48,tx,Texas
79007,1.0,48,tx,Texas
79009,1.0,48,tx,Texas
79010,0.6371571072319202,48,tx,Texas
79010,0.3628428927680798,48,tx,Texas
79011,0.3644067796610169,48,tx,Texas
79011,0.635593220338983,48,tx,Texas
79012,0.9241803278688524,48,tx,Texas
79012,0.0758196721311475,48,tx,Texas
79013,1.0,48,tx,Texas
79014,0.986740917528507,48,tx,Texas
79014,0.0132590824714929,48,tx,Texas
79015,1.0,48,tx,Texas
79016,1.0,48,tx,Texas
79018,0.8722627737226277,48,tx,Texas
79018,0.0821167883211678,48,tx,Texas
79018,0.0456204379562043,48,tx,Texas
79019,1.0,48,tx,Texas
79021,1.0,48,tx,Texas
79022,0.5514384135555349,48,tx,Texas
79022,0.4485615864444651,48,tx,Texas
79024,1.0,48,tx,Texas
79025,1.0,48,tx,Texas
79027,1.0,48,tx,Texas
79029,1.0,48,tx,Texas
79031,0.0322807017543859,48,tx,Texas
79031,0.967719298245614,48,tx,Texas
79032,1.0,48,tx,Texas
79033,1.0,48,tx,Texas
79034,1.0,48,tx,Texas
79035,0.0126200791109436,48,tx,Texas
79035,0.9873799208890564,48,tx,Texas
79036,0.1140795631825273,48,tx,Texas
79036,0.858034321372855,48,tx,Texas
79036,0.0269110764430577,48,tx,Texas
79036,0.00097503900156,48,tx,Texas
79039,0.8844672657252889,48,tx,Texas
79039,0.0064184852374839,48,tx,Texas
79039,0.1091142490372272,48,tx,Texas
79040,0.8955954323001631,48,tx,Texas
79040,0.1044045676998368,48,tx,Texas
79041,0.9940513462742644,48,tx,Texas
79041,0.0059486537257357,48,tx,Texas
79042,0.0230966638152266,48,tx,Texas
79042,0.0376390076988879,48,tx,Texas
79042,0.3096663815226689,48,tx,Texas
79042,0.6295979469632165,48,tx,Texas
79043,0.98453261600538,48,tx,Texas
79043,0.01546738399462,48,tx,Texas
79044,1.0,48,tx,Texas
79045,0.0249062804909361,48,tx,Texas
79045,0.975093719509064,48,tx,Texas
79046,1.0,48,tx,Texas
79051,1.0,48,tx,Texas
79052,0.0039714058776806,48,tx,Texas
79052,0.0246227164416203,48,tx,Texas
79052,0.971405877680699,48,tx,Texas
79053,1.0,48,tx,Texas
79054,1.0,48,tx,Texas
79056,1.0,48,tx,Texas
79057,0.0364842454394693,48,tx,Texas
79057,0.917910447761194,48,tx,Texas
79057,0.0456053067993366,48,tx,Texas
79058,1.0,48,tx,Texas
79059,0.033452807646356,48,tx,Texas
79059,0.966547192353644,48,tx,Texas
79061,1.0,48,tx,Texas
79062,0.6972477064220184,48,tx,Texas
79062,0.3027522935779816,48,tx,Texas
79063,1.0,48,tx,Texas
79064,0.0339539978094194,48,tx,Texas
79064,0.9660460021905805,48,tx,Texas
79065,0.9942898272552784,48,tx,Texas
79065,0.0057101727447216,48,tx,Texas
79068,1.0,48,tx,Texas
79070,1.0,48,tx,Texas
79072,0.9998613470137612,48,tx,Texas
79072,0.0001386529862386,48,tx,Texas
79078,1.0,48,tx,Texas
79079,0.055933484504913,48,tx,Texas
79079,0.9440665154950868,48,tx,Texas
79080,0.7933884297520661,48,tx,Texas
79080,0.2066115702479339,48,tx,Texas
79081,0.9749488752556236,48,tx,Texas
79081,0.0125255623721881,48,tx,Texas
79081,0.0125255623721881,48,tx,Texas
79082,1.0,48,tx,Texas
79083,0.9736940999624202,48,tx,Texas
79083,0.0263059000375798,48,tx,Texas
79084,1.0,48,tx,Texas
79085,1.0,48,tx,Texas
79086,0.9686460807600952,48,tx,Texas
79086,0.0313539192399049,48,tx,Texas
79087,1.0,48,tx,Texas
79088,0.0060555088309503,48,tx,Texas
79088,0.0030277544154751,48,tx,Texas
79088,0.9909167367535744,48,tx,Texas
79091,1.0,48,tx,Texas
79092,0.0578661844484629,48,tx,Texas
79092,0.9421338155515372,48,tx,Texas
79093,1.0,48,tx,Texas
79094,1.0,48,tx,Texas
79095,1.0,48,tx,Texas
79096,1.0,48,tx,Texas
79097,1.0,48,tx,Texas
79098,0.3056092843326886,48,tx,Texas
79098,0.4564796905222437,48,tx,Texas
79098,0.1257253384912959,48,tx,Texas
79098,0.1121856866537717,48,tx,Texas
79101,1.0,48,tx,Texas
79102,1.0,48,tx,Texas
79103,0.6058146120445536,48,tx,Texas
79103,0.3941853879554465,48,tx,Texas
79104,1.0,48,tx,Texas
79105,1.0,48,tx,Texas
79106,0.8785354167411592,48,tx,Texas
79106,0.1214645832588407,48,tx,Texas
79107,1.0,48,tx,Texas
79108,0.0042874873067809,48,tx,Texas
79108,0.995712512693219,48,tx,Texas
79109,0.1571376045592425,48,tx,Texas
79109,0.8428623954407575,48,tx,Texas
79110,1.0,48,tx,Texas
79111,1.0,48,tx,Texas
79118,0.0052215350299097,48,tx,Texas
79118,0.9947784649700904,48,tx,Texas
79119,1.0,48,tx,Texas
79121,0.026615969581749,48,tx,Texas
79121,0.973384030418251,48,tx,Texas
79124,0.9886174702647398,48,tx,Texas
79124,0.0113825297352602,48,tx,Texas
79201,0.9917613636363636,48,tx,Texas
79201,0.0035511363636363,48,tx,Texas
79201,0.0046875,48,tx,Texas
79220,1.0,48,tx,Texas
79225,0.971311475409836,48,tx,Texas
79225,0.0286885245901639,48,tx,Texas
79226,0.0291785601014906,48,tx,Texas
79226,0.0050745321915635,48,tx,Texas
79226,0.961941008563273,48,tx,Texas
79226,0.0038058991436726,48,tx,Texas
79227,0.9366998577524892,48,tx,Texas
79227,0.0633001422475106,48,tx,Texas
79229,1.0,48,tx,Texas
79230,0.170886075949367,48,tx,Texas
79230,0.8291139240506329,48,tx,Texas
79231,1.0,48,tx,Texas
79233,1.0,48,tx,Texas
79234,1.0,48,tx,Texas
79235,0.0122619358205061,48,tx,Texas
79235,0.9856509261674928,48,tx,Texas
79235,0.002087138012001,48,tx,Texas
79236,1.0,48,tx,Texas
79237,1.0,48,tx,Texas
79239,1.0,48,tx,Texas
79240,1.0,48,tx,Texas
79241,1.0,48,tx,Texas
79243,1.0,48,tx,Texas
79244,1.0,48,tx,Texas
79245,0.0189822294022617,48,tx,Texas
79245,0.0088852988691437,48,tx,Texas
79245,0.9721324717285944,48,tx,Texas
79247,1.0,48,tx,Texas
79248,0.9839249832551908,48,tx,Texas
79248,0.0160750167448091,48,tx,Texas
79250,0.0258620689655172,48,tx,Texas
79250,0.0285145888594164,48,tx,Texas
79250,0.913793103448276,48,tx,Texas
79250,0.0318302387267904,48,tx,Texas
79251,1.0,48,tx,Texas
79252,0.0034353529044347,48,tx,Texas
79252,0.9965646470955652,48,tx,Texas
79255,0.9071803852889668,48,tx,Texas
79255,0.0577933450087565,48,tx,Texas
79255,0.0350262697022767,48,tx,Texas
79256,1.0,48,tx,Texas
79257,1.0,48,tx,Texas
79258,1.0,48,tx,Texas
79259,0.6666666666666666,48,tx,Texas
79259,0.3333333333333333,48,tx,Texas
79261,1.0,48,tx,Texas
79311,0.7117561683599419,48,tx,Texas
79311,0.288243831640058,48,tx,Texas
79312,1.0,48,tx,Texas
79313,0.9465308720560152,48,tx,Texas
79313,0.0534691279439847,48,tx,Texas
79314,1.0,48,tx,Texas
79316,1.0,48,tx,Texas
79322,1.0,48,tx,Texas
79323,0.1201402652843421,48,tx,Texas
79323,0.8798597347156579,48,tx,Texas
79324,1.0,48,tx,Texas
79325,0.0099180681328158,48,tx,Texas
79325,0.9900819318671842,48,tx,Texas
79326,1.0,48,tx,Texas
79329,1.0,48,tx,Texas
79330,1.0,48,tx,Texas
79331,0.989742042540353,48,tx,Texas
79331,0.0043747171519082,48,tx,Texas
79331,0.0058832403077387,48,tx,Texas
79336,1.0,48,tx,Texas
79339,0.0178423236514522,48,tx,Texas
79339,0.9821576763485476,48,tx,Texas
79342,1.0,48,tx,Texas
79343,0.9121578612348824,48,tx,Texas
79343,0.0878421387651177,48,tx,Texas
79344,1.0,48,tx,Texas
79345,0.0326086956521739,48,tx,Texas
79345,0.967391304347826,48,tx,Texas
79346,0.0090646889163576,48,tx,Texas
79346,0.9909353110836424,48,tx,Texas
79347,0.9261592066470116,48,tx,Texas
79347,0.0050924685071026,48,tx,Texas
79347,0.0113910479764138,48,tx,Texas
79347,0.0573572768694719,48,tx,Texas
79350,1.0,48,tx,Texas
79351,0.0806938159879336,48,tx,Texas
79351,0.1515837104072398,48,tx,Texas
79351,0.7677224736048266,48,tx,Texas
79353,1.0,48,tx,Texas
79355,1.0,48,tx,Texas
79356,0.005029074336005,48,tx,Texas
79356,0.9812981298129811,48,tx,Texas
79356,0.0136727958510136,48,tx,Texas
79357,1.0,48,tx,Texas
79358,0.9507168458781362,48,tx,Texas
79358,0.0492831541218638,48,tx,Texas
79359,0.9499827526733357,48,tx,Texas
79359,0.0255260434632631,48,tx,Texas
79359,0.0244912038634011,48,tx,Texas
79360,1.0,48,tx,Texas
79363,0.0089402123300428,48,tx,Texas
79363,0.9910597876699572,48,tx,Texas
79364,0.0126040137053352,48,tx,Texas
79364,0.9738130200685268,48,tx,Texas
79364,0.013582966226138,48,tx,Texas
79366,1.0,48,tx,Texas
79367,1.0,48,tx,Texas
79369,1.0,48,tx,Texas
79370,0.0825833774483853,48,tx,Texas
79370,0.9174166225516146,48,tx,Texas
79371,0.0698557327258921,48,tx,Texas
79371,0.9301442672741078,48,tx,Texas
79372,1.0,48,tx,Texas
79373,1.0,48,tx,Texas
79376,1.0,48,tx,Texas
79377,1.0,48,tx,Texas
79378,1.0,48,tx,Texas
79379,1.0,48,tx,Texas
79380,1.0,48,tx,Texas
79381,1.0,48,tx,Texas
79382,1.0,48,tx,Texas
79401,1.0,48,tx,Texas
79403,1.0,48,tx,Texas
79404,1.0,48,tx,Texas
79406,1.0,48,tx,Texas
79407,0.0495070274805957,48,tx,Texas
79407,0.9504929725194042,48,tx,Texas
79410,1.0,48,tx,Texas
79411,1.0,48,tx,Texas
79412,1.0,48,tx,Texas
79413,1.0,48,tx,Texas
79414,1.0,48,tx,Texas
79415,1.0,48,tx,Texas
79416,1.0,48,tx,Texas
79423,0.996932800446138,48,tx,Texas
79423,0.0030671995538618,48,tx,Texas
79424,1.0,48,tx,Texas
79501,1.0,48,tx,Texas
79502,1.0,48,tx,Texas
79503,1.0,48,tx,Texas
79504,0.9956942949407964,48,tx,Texas
79504,0.0043057050592034,48,tx,Texas
79505,1.0,48,tx,Texas
79506,0.4301369863013699,48,tx,Texas
79506,0.5698630136986301,48,tx,Texas
79508,1.0,48,tx,Texas
79510,0.9954898521673766,48,tx,Texas
79510,0.0045101478326234,48,tx,Texas
79511,0.0605381165919282,48,tx,Texas
79511,0.9394618834080718,48,tx,Texas
79512,0.9991460290350128,48,tx,Texas
79512,0.0008539709649871,48,tx,Texas
79517,0.345,48,tx,Texas
79517,0.655,48,tx,Texas
79518,1.0,48,tx,Texas
79519,0.6216216216216216,48,tx,Texas
79519,0.3783783783783784,48,tx,Texas
79520,0.0318497345855451,48,tx,Texas
79520,0.9681502654144548,48,tx,Texas
79521,1.0,48,tx,Texas
79525,1.0,48,tx,Texas
79526,0.0183861082737487,48,tx,Texas
79526,0.9816138917262512,48,tx,Texas
79527,0.1832669322709163,48,tx,Texas
79527,0.8167330677290837,48,tx,Texas
79528,0.9838449111470112,48,tx,Texas
79528,0.0161550888529886,48,tx,Texas
79529,0.0036153289949385,48,tx,Texas
79529,0.9963846710050616,48,tx,Texas
79530,1.0,48,tx,Texas
79532,0.9765957446808512,48,tx,Texas
79532,0.0117021276595744,48,tx,Texas
79532,0.0117021276595744,48,tx,Texas
79533,0.0127118644067796,48,tx,Texas
79533,0.8792372881355932,48,tx,Texas
79533,0.1016949152542373,48,tx,Texas
79533,0.0063559322033898,48,tx,Texas
79534,1.0,48,tx,Texas
79535,1.0,48,tx,Texas
79536,0.1563753007217321,48,tx,Texas
79536,0.0032076984763432,48,tx,Texas
79536,0.8404170008019246,48,tx,Texas
79537,1.0,48,tx,Texas
79538,0.8413284132841329,48,tx,Texas
79538,0.1586715867158671,48,tx,Texas
79539,1.0,48,tx,Texas
79540,1.0,48,tx,Texas
79541,0.0391908975979772,48,tx,Texas
79541,0.9608091024020228,48,tx,Texas
79543,1.0,48,tx,Texas
79544,1.0,48,tx,Texas
79545,0.011744966442953,48,tx,Texas
79545,0.9742729306487696,48,tx,Texas
79545,0.0139821029082774,48,tx,Texas
79546,0.977567298105683,48,tx,Texas
79546,0.0019940179461615,48,tx,Texas
79546,0.0204386839481555,48,tx,Texas
79547,1.0,48,tx,Texas
79548,1.0,48,tx,Texas
79549,0.0047917199079989,48,tx,Texas
79549,0.995208280092001,48,tx,Texas
79553,0.0239262035168636,48,tx,Texas
79553,0.9760737964831364,48,tx,Texas
79556,0.0276260100038476,48,tx,Texas
79556,0.9723739899961524,48,tx,Texas
79560,0.8759124087591241,48,tx,Texas
79560,0.1240875912408759,48,tx,Texas
79561,0.0755287009063444,48,tx,Texas
79561,0.1525679758308157,48,tx,Texas
79561,0.7719033232628398,48,tx,Texas
79562,1.0,48,tx,Texas
79563,1.0,48,tx,Texas
79565,1.0,48,tx,Texas
79566,0.4894894894894895,48,tx,Texas
79566,0.5105105105105106,48,tx,Texas
79567,0.980729321079158,48,tx,Texas
79567,0.0192706789208419,48,tx,Texas
79601,0.014072154674108,48,tx,Texas
79601,0.2666135140522224,48,tx,Texas
79601,0.0138728323699421,48,tx,Texas
79601,0.7054414989037273,48,tx,Texas
79602,0.0193317533342627,48,tx,Texas
79602,0.9806682466657372,48,tx,Texas
79603,1.0,48,tx,Texas
79605,1.0,48,tx,Texas
79606,1.0,48,tx,Texas
79607,1.0,48,tx,Texas
79699,1.0,48,tx,Texas
79701,1.0,48,tx,Texas
79703,1.0,48,tx,Texas
79705,1.0,48,tx,Texas
79706,1.0,48,tx,Texas
79707,1.0,48,tx,Texas
79713,0.0253378378378378,48,tx,Texas
79713,0.3935810810810811,48,tx,Texas
79713,0.0793918918918918,48,tx,Texas
79713,0.5016891891891891,48,tx,Texas
79714,1.0,48,tx,Texas
79718,1.0,48,tx,Texas
79719,1.0,48,tx,Texas
79720,0.0013674197384066,48,tx,Texas
79720,0.0071640903686087,48,tx,Texas
79720,0.9914684898929844,48,tx,Texas
79730,1.0,48,tx,Texas
79731,0.9995230145480564,48,tx,Texas
79731,0.0004769854519437,48,tx,Texas
79733,1.0,48,tx,Texas
79734,1.0,48,tx,Texas
79735,0.0001502065339842,48,tx,Texas
79735,0.9998497934660158,48,tx,Texas
79738,1.0,48,tx,Texas
79739,0.9844236760124612,48,tx,Texas
79739,0.0155763239875389,48,tx,Texas
79741,1.0,48,tx,Texas
79742,1.0,48,tx,Texas
79743,1.0,48,tx,Texas
79744,0.0234948604992657,48,tx,Texas
79744,0.9765051395007344,48,tx,Texas
79745,1.0,48,tx,Texas
79748,0.838150289017341,48,tx,Texas
79748,0.1618497109826589,48,tx,Texas
79749,1.0,48,tx,Texas
79752,1.0,48,tx,Texas
79754,1.0,48,tx,Texas
79755,1.0,48,tx,Texas
79756,0.000772115596735,48,tx,Texas
79756,0.9992278844032648,48,tx,Texas
79758,1.0,48,tx,Texas
79759,1.0,48,tx,Texas
79761,1.0,48,tx,Texas
79762,1.0,48,tx,Texas
79763,1.0,48,tx,Texas
79764,1.0,48,tx,Texas
79765,0.6328858091525913,48,tx,Texas
79765,0.3671141908474087,48,tx,Texas
79766,0.0289452166802943,48,tx,Texas
79766,0.963205233033524,48,tx,Texas
79766,0.0078495502861815,48,tx,Texas
79770,1.0,48,tx,Texas
79772,0.997175806072017,48,tx,Texas
79772,0.002824193927983,48,tx,Texas
79777,1.0,48,tx,Texas
79778,1.0,48,tx,Texas
79780,1.0,48,tx,Texas
79781,0.0264026402640264,48,tx,Texas
79781,0.8547854785478548,48,tx,Texas
79781,0.1188118811881188,48,tx,Texas
79782,0.0093058350100603,48,tx,Texas
79782,0.9906941649899396,48,tx,Texas
79783,1.0,48,tx,Texas
79785,1.0,48,tx,Texas
79788,1.0,48,tx,Texas
79789,1.0,48,tx,Texas
79821,1.0,48,tx,Texas
79830,1.0,48,tx,Texas
79831,1.0,48,tx,Texas
79834,1.0,48,tx,Texas
79835,1.0,48,tx,Texas
79836,1.0,48,tx,Texas
79837,0.1036269430051813,35,nm,New Mexico
79837,0.8963730569948186,48,tx,Texas
79838,1.0,48,tx,Texas
79839,1.0,48,tx,Texas
79842,1.0,48,tx,Texas
79843,1.0,48,tx,Texas
79845,1.0,48,tx,Texas
79846,1.0,48,tx,Texas
79847,0.3772455089820359,48,tx,Texas
79847,0.6227544910179641,48,tx,Texas
79848,0.0021574973031283,48,tx,Texas
79848,0.9978425026968716,48,tx,Texas
79849,1.0,48,tx,Texas
79851,1.0,48,tx,Texas
79852,1.0,48,tx,Texas
79853,1.0,48,tx,Texas
79854,0.9107981220657276,48,tx,Texas
79854,0.0892018779342723,48,tx,Texas
79855,0.9948630136986302,48,tx,Texas
79855,0.0025684931506849,48,tx,Texas
79855,0.0025684931506849,48,tx,Texas
79901,1.0,48,tx,Texas
79902,1.0,48,tx,Texas
79903,1.0,48,tx,Texas
79904,1.0,48,tx,Texas
79905,1.0,48,tx,Texas
79906,1.0,48,tx,Texas
79907,1.0,48,tx,Texas
79908,1.0,48,tx,Texas
79911,1.0,48,tx,Texas
79912,1.0,48,tx,Texas
79915,1.0,48,tx,Texas
79916,1.0,48,tx,Texas
79920,1.0,48,tx,Texas
79922,1.0,48,tx,Texas
79924,1.0,48,tx,Texas
79925,1.0,48,tx,Texas
79927,1.0,48,tx,Texas
79928,1.0,48,tx,Texas
79930,1.0,48,tx,Texas
79932,1.0,48,tx,Texas
79934,1.0,48,tx,Texas
79935,1.0,48,tx,Texas
79936,1.0,48,tx,Texas
79938,0.9951420029895366,48,tx,Texas
79938,0.0048579970104633,48,tx,Texas
79942,1.0,48,tx,Texas
80002,0.0599889012208657,08,co,Colorado
80002,0.9400110987791342,08,co,Colorado
80003,0.162191951164368,08,co,Colorado
80003,0.8378080488356319,08,co,Colorado
80004,1.0,08,co,Colorado
80005,1.0,08,co,Colorado
80007,1.0,08,co,Colorado
80010,0.4933548127265404,08,co,Colorado
80010,0.5066451872734595,08,co,Colorado
80011,0.3859168580518741,08,co,Colorado
80011,0.6140831419481259,08,co,Colorado
80012,0.9901639344262296,08,co,Colorado
80012,0.0098360655737704,08,co,Colorado
80013,1.0,08,co,Colorado
80014,0.8783982566058295,08,co,Colorado
80014,0.1216017433941705,08,co,Colorado
80015,1.0,08,co,Colorado
80016,0.9972342851597564,08,co,Colorado
80016,0.0027657148402435,08,co,Colorado
80017,1.0,08,co,Colorado
80018,1.0,08,co,Colorado
80019,1.0,08,co,Colorado
80020,0.0031362676281709,08,co,Colorado
80020,0.8225768598920441,08,co,Colorado
80020,0.1742868724797849,08,co,Colorado
80021,0.0867192439519483,08,co,Colorado
80021,0.9132807560480516,08,co,Colorado
80022,1.0,08,co,Colorado
80023,0.1348686344469672,08,co,Colorado
80023,0.8651313655530327,08,co,Colorado
80024,1.0,08,co,Colorado
80025,1.0,08,co,Colorado
80026,1.0,08,co,Colorado
80027,1.0,08,co,Colorado
80030,1.0,08,co,Colorado
80031,0.9439467169633384,08,co,Colorado
80031,0.0560532830366615,08,co,Colorado
80033,1.0,08,co,Colorado
80045,1.0,08,co,Colorado
80101,1.0,08,co,Colorado
80102,0.6091766412767501,08,co,Colorado
80102,0.3717809212912586,08,co,Colorado
80102,0.0190424374319912,08,co,Colorado
80103,0.193246541903987,08,co,Colorado
80103,0.8067534580960131,08,co,Colorado
80104,1.0,08,co,Colorado
80105,0.0298889837745516,08,co,Colorado
80105,0.6430401366353544,08,co,Colorado
80105,0.3270708795900939,08,co,Colorado
80106,0.0189035916824196,08,co,Colorado
80106,0.3230151228733459,08,co,Colorado
80106,0.6580812854442344,08,co,Colorado
80107,1.0,08,co,Colorado
80108,1.0,08,co,Colorado
80109,1.0,08,co,Colorado
80110,0.94944170220923,08,co,Colorado
80110,0.0505582977907701,08,co,Colorado
80111,1.0,08,co,Colorado
80112,0.929835369818941,08,co,Colorado
80112,0.0701646301810589,08,co,Colorado
80113,1.0,08,co,Colorado
80116,1.0,08,co,Colorado
80117,1.0,08,co,Colorado
80118,1.0,08,co,Colorado
80120,0.9993318093898363,08,co,Colorado
80120,0.0006681906101635,08,co,Colorado
80121,1.0,08,co,Colorado
80122,1.0,08,co,Colorado
80123,0.2436432637571157,08,co,Colorado
80123,0.2671726755218216,08,co,Colorado
80123,0.4891840607210626,08,co,Colorado
80124,1.0,08,co,Colorado
80125,1.0,08,co,Colorado
80126,1.0,08,co,Colorado
80127,1.0,08,co,Colorado
80128,0.0521321595975763,08,co,Colorado
80128,0.9478678404024236,08,co,Colorado
80129,1.0,08,co,Colorado
80130,1.0,08,co,Colorado
80131,1.0,08,co,Colorado
80132,1.0,08,co,Colorado
80133,0.0088148873653281,08,co,Colorado
80133,0.991185112634672,08,co,Colorado
80134,1.0,08,co,Colorado
80135,0.9848682494129924,08,co,Colorado
80135,0.0151317505870075,08,co,Colorado
80136,0.6772858916011585,08,co,Colorado
80136,0.3227141083988415,08,co,Colorado
80137,0.3333333333333333,08,co,Colorado
80137,0.6666666666666666,08,co,Colorado
80138,0.8545289733431813,08,co,Colorado
80138,0.1454710266568186,08,co,Colorado
80202,1.0,08,co,Colorado
80203,1.0,08,co,Colorado
80204,1.0,08,co,Colorado
80205,1.0,08,co,Colorado
80206,1.0,08,co,Colorado
80207,1.0,08,co,Colorado
80209,1.0,08,co,Colorado
80210,1.0,08,co,Colorado
80211,1.0,08,co,Colorado
80212,0.0614370394991967,08,co,Colorado
80212,0.7894299484793086,08,co,Colorado
80212,0.1491330120214946,08,co,Colorado
80214,0.0049554812457193,08,co,Colorado
80214,0.9950445187542808,08,co,Colorado
80215,1.0,08,co,Colorado
80216,0.0256316367630904,08,co,Colorado
80216,0.9743683632369096,08,co,Colorado
80218,1.0,08,co,Colorado
80219,1.0,08,co,Colorado
80220,0.0072176324972411,08,co,Colorado
80220,0.9927823675027588,08,co,Colorado
80221,0.8483019667010773,08,co,Colorado
80221,0.1516980332989226,08,co,Colorado
80222,0.125591590693967,08,co,Colorado
80222,0.874408409306033,08,co,Colorado
80223,1.0,08,co,Colorado
80224,0.0067802503477051,08,co,Colorado
80224,0.9932197496522948,08,co,Colorado
80226,0.0078241189783381,08,co,Colorado
80226,0.9921758810216618,08,co,Colorado
80227,0.2907297947545074,08,co,Colorado
80227,0.7092702052454927,08,co,Colorado
80228,1.0,08,co,Colorado
80229,1.0,08,co,Colorado
80230,1.0,08,co,Colorado
80231,0.4215768668098484,08,co,Colorado
80231,0.5784231331901516,08,co,Colorado
80232,0.0025687730605763,08,co,Colorado
