fips,zip,pop_prop,hrrnum,cbsa_id
6037,90807,0.003177625678330975,56.0,31080.0
6037,90808,0.0038507666404696945,56.0,31080.0
6037,90810,0.00382292141592075,56.0,31080.0
6037,90813,0.00584650622202038,56.0,31080.0
6037,90814,0.0018418476465880136,56.0,31080.0
6037,90815,0.0040654027841459,56.0,31080.0
6037,90822,1.3773972285776828e-05,56.0,31080.0
6037,90831,0.0,56.0,31080.0
6037,91001,0.0037369084091289926,56.0,31080.0
6037,91006,0.0032712688712090983,56.0,31080.0
6037,91007,0.003420998886488298,56.0,31080.0
6037,91008,0.00011306548473432633,56.0,31080.0
6037,91010,0.0026359815595248157,56.0,31080.0
6037,91011,0.002023782992751224,56.0,31080.0
6037,91016,0.0041293179792849365,56.0,31080.0
6037,91020,0.0008640938009494528,56.0,31080.0
6037,91024,0.0010906211437212933,56.0,31080.0
6037,91030,0.002556013245606673,56.0,31080.0
6037,91040,0.002002378834379082,56.0,31080.0
6037,91042,0.0026389543592987247,56.0,31080.0
6037,91046,1.417034558896465e-05,56.0,31080.0
6037,91101,0.002120002612100068,56.0,31080.0
6037,91103,0.002816727785778463,56.0,31080.0
6037,91104,0.0037629699538135916,56.0,31080.0
6037,91105,0.0012080467347906857,56.0,31080.0
6037,91106,0.002514493142097748,56.0,31080.0
6037,91107,0.003207056396092671,56.0,31080.0
6037,91108,0.001341525444639185,56.0,31080.0
6037,91201,0.0023404852619982944,56.0,31080.0
6037,91202,0.0023105590776076137,56.0,31080.0
6037,91203,0.001486399886954334,56.0,31080.0
6037,91204,0.0018550270589190088,56.0,31080.0
6037,91205,0.0037276927298298757,56.0,31080.0
6037,91206,0.003407423100854115,56.0,31080.0
6037,91207,0.001126790207637182,56.0,31080.0
6037,91208,0.0015903487857153403,56.0,31080.0
6037,91210,6.82753014741024e-05,56.0,31080.0
6037,91214,0.003037606808979877,56.0,31080.0
6037,91301,0.0025398610335017687,96.0,31080.0
6037,91302,0.002639251639276115,56.0,31080.0
6037,91303,0.003077145045972862,56.0,31080.0
6037,91304,0.005327356288170129,56.0,31080.0
6037,91306,0.004871229709526743,56.0,31080.0
6037,91307,0.002635386999570034,56.0,31080.0
6037,91311,0.0040053522287129455,56.0,31080.0
6037,91316,0.0029692324141799777,56.0,31080.0
6037,91321,0.0034043512077544095,56.0,31080.0
6037,91324,0.002934847030128434,56.0,31080.0
6037,91325,0.0034320973389775572,56.0,31080.0
6037,91326,0.0036699213208902506,56.0,31080.0
6037,91330,0.00032433245533343565,56.0,31080.0
6037,91331,0.010483974775992106,56.0,31080.0
6037,91335,0.007979390966474053,56.0,31080.0
6037,91340,0.00358985391364631,56.0,31080.0
6037,91342,0.009561217726170855,56.0,31080.0
6037,91343,0.006598624564819273,56.0,31080.0
6037,91344,0.005278305091900637,56.0,31080.0
6037,91345,0.0019030873219305323,56.0,31080.0
6037,91350,0.0037011357185162915,56.0,31080.0
6037,91351,0.0032276678078584377,56.0,31080.0
6037,91352,0.004700789189155979,56.0,31080.0
6037,91354,0.003180499384779087,56.0,31080.0
6037,91355,0.003116980562943238,56.0,31080.0
6037,91356,0.00305247080784942,56.0,31080.0
6037,91364,0.002709211527288766,56.0,31080.0
6037,91367,0.0044871439787377435,56.0,31080.0
6037,91371,0.0,56.0,31080.0
6037,91381,0.0020186301398097822,56.0,31080.0
6037,91384,0.0028580497026357934,56.0,31080.0
6037,91387,0.004332062923865508,56.0,31080.0
6037,91390,0.001888025136409395,56.0,31080.0
6037,91401,0.0041036528079035255,56.0,31080.0
6037,91402,0.007004510827283603,56.0,31080.0
6037,91403,0.002498935489947626,56.0,31080.0
6037,91405,0.005488184755938589,56.0,31080.0
6037,91406,0.005471437983878903,56.0,31080.0
6037,91411,0.0025567068988872513,56.0,31080.0
6037,91423,0.003343111532411891,56.0,31080.0
6037,91436,0.0014933364197601208,56.0,31080.0
6037,91501,0.0020115945136781987,56.0,31080.0
6037,91502,0.001149284392593091,56.0,31080.0
6037,91504,0.002661944010883618,56.0,31080.0
6037,91505,0.0030401832354505975,56.0,31080.0
6037,91506,0.0018406585266784502,56.0,31080.0
6037,91601,0.0036748759871800983,56.0,31080.0
6037,91602,0.0019182486007774664,56.0,31080.0
6037,91604,0.0031825803446208227,56.0,31080.0
6037,91605,0.0051736625398590514,56.0,31080.0
6037,91606,0.004407274758145397,56.0,31080.0
6037,91607,0.00305930824732941,56.0,31080.0
6037,91608,0.0,56.0,31080.0
6037,91702,0.0061782706767885874,56.0,31080.0
6037,91706,0.00766407600378814,56.0,31080.0
6037,91711,0.0036519854289210015,56.0,31080.0
6037,91722,0.0035384244775576905,56.0,31080.0
6037,91723,0.0018703865244175369,56.0,31080.0
6037,91724,0.0025854439633683684,56.0,31080.0
6037,91731,0.0029865737461944445,56.0,31080.0
6037,91732,0.006299560907564061,56.0,31080.0
6037,91733,0.004456028674437499,56.0,31080.0
6037,91740,0.0025878222031874955,56.0,31080.0
6037,91741,0.0026324141997961254,56.0,31080.0
6037,91744,0.008644901742526407,56.0,31080.0
6037,91745,0.005447655585687634,56.0,31080.0
6037,91746,0.0030429578485729122,56.0,31080.0
6037,91748,0.004665710151823857,56.0,31080.0
6037,91750,0.0033529217716657895,56.0,31080.0
6037,91754,0.003275827164195758,56.0,31080.0
6037,91755,0.0027482542976527665,56.0,31080.0
6037,91765,0.00467116028474269,56.0,31080.0
6037,91766,0.007167618441545392,56.0,31080.0
6037,91767,0.004980826927858176,56.0,31080.0
6037,91768,0.0035068137066284616,56.0,31080.0
6037,91770,0.006284994188671908,56.0,31080.0
6037,91773,0.0034183233666917803,56.0,31080.0
6037,91775,0.0024963590634769052,56.0,31080.0
6037,91776,0.0038061746438610646,56.0,31080.0
6037,91780,0.003503048160248177,56.0,31080.0
6037,91789,0.004407076571493803,56.0,31080.0
6037,91790,0.0044796128859771744,56.0,31080.0
6037,91791,0.003405143954360785,56.0,31080.0
6037,91792,0.002956845748455358,56.0,31080.0
6037,91801,0.005398505296092344,56.0,31080.0
6037,91803,0.0030109507043404957,56.0,31080.0
6037,93510,0.0007556857025275834,56.0,31080.0
6037,93532,0.00028449693836305953,56.0,31080.0
6037,93534,0.0038733599187514003,56.0,31080.0
6037,93535,0.007228659930236317,56.0,31080.0
6037,93536,0.007172672201161037,56.0,31080.0
6037,93543,0.001499777485936923,56.0,31080.0
6037,93544,0.00011702921776620456,56.0,31080.0
6037,93550,0.007630780646320363,56.0,31080.0
6037,93551,0.005062182548337476,56.0,31080.0
6037,93552,0.003990091856540214,56.0,31080.0
6037,93553,0.00017648521324437793,56.0,31080.0
6037,93563,4.0430076925157885e-05,56.0,31080.0
6037,93591,0.0006519349904181708,56.0,31080.0
6039,93601,0.01117622300644284,43.0,31460.0
6039,93604,0.004072910933402402,43.0,31460.0
6039,93610,0.15286042671674166,58.0,31460.0
6039,93614,0.07560462330430279,43.0,31460.0
6039,93636,0.08217049244018519,43.0,31460.0
6039,93637,0.25500048564120825,43.0,31460.0
6039,93638,0.329549648719526,43.0,31460.0
6039,93643,0.01916663968659954,43.0,31460.0
6039,93644,0.05815391588694273,43.0,31460.0
6039,93645,0.0022274743419561627,43.0,31460.0
6039,93653,0.008955223880597015,43.0,31460.0
6039,93669,0.00106193544209538,43.0,31460.0
6041,94901,0.16380244381123504,81.0,41860.0
6041,94903,0.11585932469375243,81.0,41860.0
6041,94904,0.04854462519616424,81.0,41860.0
6041,94920,0.0493427774928764,81.0,41860.0
6041,94924,0.004372486495031791,81.0,41860.0
6041,94925,0.03804140366841592,81.0,41860.0
6041,94929,0.0008444219950722771,89.0,41860.0
6041,94930,0.033460703530763566,81.0,41860.0
6041,94933,0.0025872472999703103,81.0,41860.0
6041,94937,0.0031463394884884846,81.0,41860.0
6041,94938,0.003046088475374881,81.0,41860.0
6041,94939,0.027407084661980573,81.0,41860.0
6041,94940,0.0009022591180224331,81.0,41860.0
6041,94941,0.12343598780022287,81.0,41860.0
6041,94945,0.07339530902374793,81.0,41860.0
6041,94946,0.0026759308884938826,81.0,41860.0
6041,94947,0.10246039121029964,81.0,41860.0
6041,94949,0.06729156464840813,81.0,41860.0
6041,94950,0.0005166782983547267,81.0,41860.0
6041,94956,0.0047195092327327265,81.0,41860.0
6041,94957,0.00539813147534789,81.0,41860.0
6041,94960,0.06063258389274684,81.0,41860.0
6041,94963,0.001920192481945178,81.0,41860.0
6041,94964,0.013179152416242207,81.0,41860.0
6041,94965,0.04398705990769195,81.0,41860.0
6041,94970,0.0026566518475104974,81.0,41860.0
6041,94971,0.0011104727606429945,89.0,41860.0
6041,94972,8.868358852357248e-05,89.0,41860.0
6041,94973,0.005174494599940621,81.0,41860.0
6043,93623,0.007669285447063225,43.0,
6043,95306,0.05499438832772166,58.0,
6043,95311,0.10281830652201022,58.0,
6043,95318,0.016710313006609304,58.0,
6043,95325,0.004801097393689987,58.0,
6043,95338,0.6795111609926425,58.0,
6043,95345,0.046701583738620774,58.0,
6043,95389,0.08679386457164234,58.0,
6045,95410,0.013307308111831907,62.0,
6045,95415,0.014489924794764337,62.0,
6045,95417,0.004466387278259372,62.0,
6045,95420,0.007440151558642861,62.0,
6045,95427,0.0025489408117572764,62.0,
6045,95428,0.02942763648889144,62.0,
6045,95429,0.0014237327056662264,62.0,
6045,95432,0.005959010276135254,62.0,
6045,95437,0.16800045926861473,62.0,
6045,95445,0.02527125552557552,89.0,
6045,95449,0.01901372064986509,62.0,
6045,95454,0.025236810379470693,62.0,
6045,95456,0.00865721338768012,62.0,
6045,95459,0.007095700097594581,89.0,
6045,95460,0.0261438658935645,62.0,
6045,95463,0.001745220735977955,62.0,
6045,95466,0.011401343360698089,62.0,
6045,95468,0.015213272862965727,89.0,
6045,95469,0.02313565646707618,62.0,
6045,95470,0.06566393019117056,62.0,
6045,95482,0.3656581893334864,62.0,
6045,95488,0.0028819105574372813,62.0,
6045,95490,0.14827487226591654,62.0,
6045,95494,0.0014352144210345026,89.0,
6045,95585,0.005545668522877318,62.0,
6045,95587,0.000562604053045525,62.0,
6047,93620,0.03317806194432625,58.0,32900.0
6047,93635,0.15213236885912854,58.0,32900.0
6047,93665,0.0032659246485865078,58.0,32900.0
6047,95301,0.14447330899752908,58.0,32900.0
6047,95303,0.0032509947073358267,58.0,32900.0
6047,95312,0.0011346755350517695,58.0,32900.0
6047,95315,0.05232571159832486,58.0,32900.0
6047,95317,0.003381631693279287,58.0,32900.0
6047,95322,0.03936279010742093,58.0,32900.0
6047,95324,0.029919602266365083,58.0,32900.0
6047,95333,0.00925283109010966,58.0,32900.0
6047,95334,0.06265723094379623,58.0,32900.0
6047,95340,0.13576168827775661,58.0,32900.0
6047,95341,0.12110421845490038,58.0,32900.0
6047,95348,0.12780402959114356,58.0,32900.0
6047,95365,0.01758000582267709,58.0,32900.0
6047,95369,0.003695160459543592,58.0,32900.0
6047,95374,0.006561709179674378,58.0,32900.0
6047,95388,0.05315805582305034,58.0,32900.0
6049,96006,0.03951747088186356,73.0,
6049,96015,0.055012479201331115,343.0,
6049,96054,0.03525374376039934,343.0,
6049,96056,0.163477537437604,73.0,
6049,96101,0.5719633943427621,280.0,
6049,96104,0.06270798668885191,280.0,
6049,96108,0.005823627287853577,343.0,
6049,96110,0.016742928452579034,280.0,
6049,96112,0.02100665557404326,280.0,
6049,96115,0.011959234608985025,280.0,
6049,96116,0.01653494176372712,280.0,
6051,93512,0.02480976537729867,280.0,
6051,93517,0.041693088142041854,280.0,
6051,93529,0.04026632847178187,280.0,
6051,93541,0.017913760304375397,280.0,
6051,93546,0.7418357641090678,280.0,
6051,96107,0.11493341788205454,280.0,
6051,96133,0.018547875713379836,280.0,
6053,93426,0.0038297069701144376,83.0,41500.0
6053,93450,0.0019244038765038882,78.0,41500.0
6053,93901,0.06638715854366081,78.0,41500.0
6053,93905,0.14423001162760157,78.0,41500.0
6053,93906,0.15580508606096494,78.0,41500.0
6053,93907,0.054356052918719006,78.0,41500.0
6053,93908,0.028873220941143325,78.0,41500.0
6053,93920,0.0033497997999192993,78.0,41500.0
6053,93921,0.008067693174573993,78.0,41500.0
6053,93923,0.030640043358777166,78.0,41500.0
6053,93924,0.01568174275543119,78.0,41500.0
6053,93925,0.00514527339189315,78.0,41500.0
6053,93926,0.02211393139476304,78.0,41500.0
6053,93927,0.044834312646389596,78.0,41500.0
6053,93928,0.0019578302465672313,78.0,41500.0
6053,93930,0.0409282025447018,78.0,41500.0
6053,93932,0.0019339542679505577,78.0,41500.0
6053,93933,0.059725760509608886,78.0,41500.0
6053,93940,0.07738443429450065,78.0,41500.0
6053,93943,0.0,78.0,41500.0
6053,93950,0.037234588652702405,78.0,41500.0
6053,93953,0.009829740396484501,78.0,41500.0
6053,93954,0.0011269461907069916,78.0,41500.0
6053,93955,0.08212142845204867,78.0,41500.0
6053,93960,0.06353397909896832,78.0,41500.0
6053,93962,0.0009192251767419317,78.0,41500.0
6053,95004,0.009445337140756056,87.0,41500.0
6053,95012,0.025766956123114096,78.0,41500.0
6053,95039,0.0028531794446924894,78.0,41500.0
6055,94503,0.14372367908836747,81.0,34900.0
6055,94508,0.03042078069151007,62.0,34900.0
6055,94515,0.05263120642672612,62.0,34900.0
6055,94558,0.48937962274834557,62.0,34900.0
6055,94559,0.19480482712248293,62.0,34900.0
6055,94567,0.0049262129737764095,62.0,34900.0
6055,94573,0.00021941465831475386,62.0,34900.0
6055,94574,0.06141487065151998,62.0,34900.0
6055,94576,0.0006936334359627703,62.0,34900.0
6055,94599,0.02178575220299395,62.0,34900.0
6057,95945,0.2688899425741531,77.0,
6057,95946,0.09873030925662504,77.0,
6057,95949,0.2162056793635741,77.0,
6057,95959,0.18871503082029398,77.0,
6057,95975,0.01669037458511143,77.0,
6057,95977,0.01703809072230125,77.0,
6057,95986,0.0005584531900321374,77.0,
6057,96161,0.19317211948790897,280.0,
6059,90620,0.014774260577307024,23.0,31080.0
6059,90621,0.011164751204378848,23.0,31080.0
6059,90623,0.004987519373830237,23.0,31080.0
6059,90630,0.01550821097147024,23.0,31080.0
6059,90631,0.021921366693223875,23.0,31080.0
6059,90680,0.009563433563138343,23.0,31080.0
6059,90720,0.00706163101629578,23.0,31080.0
6059,90740,0.007725561218149486,23.0,31080.0
6059,90742,0.00022046898389346334,23.0,31080.0
6059,90743,8.421347453441303e-05,23.0,31080.0
6059,92602,0.008214440939229411,23.0,31080.0
6059,92603,0.006197733238206802,23.0,31080.0
6059,92604,0.009089693343098311,23.0,31080.0
6059,92606,0.00778864247248238,23.0,31080.0
6059,92610,0.004462683337780562,23.0,31080.0
6059,92612,0.010207177763605522,23.0,31080.0
6059,92614,0.008413777702921356,23.0,31080.0
6059,92617,0.005389031557659105,23.0,31080.0
6059,92618,0.013662138063418108,23.0,31080.0
6059,92620,0.015439767810519051,23.0,31080.0
6059,92624,0.002019230951195926,23.0,31080.0
6059,92625,0.0038315553881799608,23.0,31080.0
6059,92626,0.015940948376193892,23.0,31080.0
6059,92627,0.01993746124445437,23.0,31080.0
6059,92629,0.00843522532939454,23.0,31080.0
6059,92630,0.019335666078118565,23.0,31080.0
6059,92637,0.005118412976570992,23.0,31080.0
6059,92646,0.017629002742142127,23.0,31080.0
6059,92647,0.01978165054625212,23.0,31080.0
6059,92648,0.014789400078346919,23.0,31080.0
6059,92649,0.010851868182887695,23.0,31080.0
6059,92651,0.007805043598608933,23.0,31080.0
6059,92653,0.009457772462130747,23.0,31080.0
6059,92655,0.0026541437760565006,23.0,31080.0
6059,92656,0.016440236504238745,23.0,31080.0
6059,92657,0.0030499786469954083,23.0,31080.0
6059,92660,0.011640383862048867,23.0,31080.0
6059,92661,0.0010171852261179103,23.0,31080.0
6059,92662,0.0008219487439576044,23.0,31080.0
6059,92663,0.00680394409234591,23.0,31080.0
6059,92672,0.010758507926475014,23.0,31080.0
6059,92673,0.00975456976376701,23.0,31080.0
6059,92675,0.011814172717735988,23.0,31080.0
6059,92676,0.0006793851091652647,23.0,31080.0
6059,92677,0.02094486887615068,23.0,31080.0
6059,92678,0.00017978157484874692,23.0,31080.0
6059,92679,0.010275620924556712,23.0,31080.0
6059,92683,0.028820563479612454,23.0,31080.0
6059,92688,0.014249424541257348,23.0,31080.0
6059,92691,0.016016961287665027,23.0,31080.0
6059,92692,0.015005768780708743,23.0,31080.0
6059,92694,0.009166967879656106,23.0,31080.0
6059,92701,0.016894736941707244,23.0,31080.0
6059,92703,0.022266105748153138,23.0,31080.0
6059,92704,0.028493802582168066,23.0,31080.0
6059,92705,0.01465692944424784,23.0,31080.0
6059,92706,0.01106539822880454,23.0,31080.0
6059,92707,0.01924798313459584,23.0,31080.0
6059,92708,0.01810936649388711,23.0,31080.0
6059,92780,0.019447950710831115,23.0,31080.0
6059,92782,0.007160983991870088,23.0,31080.0
6059,92801,0.021148936733917593,23.0,31080.0
6059,92802,0.013325284165280456,23.0,31080.0
6059,92804,0.027991991203949896,23.0,31080.0
6059,92805,0.023470326893368077,23.0,31080.0
6059,92806,0.012527621704241015,23.0,31080.0
6059,92807,0.011284290181339682,23.0,31080.0
6059,92808,0.006518501416489566,23.0,31080.0
6059,92821,0.01183688196929583,23.0,31080.0
6059,92823,0.0014890330085279547,23.0,31080.0
6059,92831,0.011781370465482884,23.0,31080.0
6059,92832,0.007927421232014746,23.0,31080.0
6059,92833,0.01669193070902699,23.0,31080.0
6059,92835,0.007527801485815865,23.0,31080.0
6059,92840,0.017406010508075345,23.0,31080.0
6059,92841,0.010743053019163454,23.0,31080.0
6059,92843,0.014520043122345462,23.0,31080.0
6059,92844,0.007531270954804174,23.0,31080.0
6059,92845,0.0052357441096301735,23.0,31080.0
6059,92861,0.0018520656272137577,23.0,31080.0
6059,92865,0.006541841480592737,23.0,31080.0
6059,92866,0.0047364559815853205,23.0,31080.0
6059,92867,0.014075951091841891,23.0,31080.0
6059,92868,0.00873454588120412,23.0,31080.0
6059,92869,0.011642591705950518,23.0,31080.0
6059,92870,0.01690009884832554,23.0,31080.0
6059,92886,0.01594221000128055,23.0,31080.0
6059,92887,0.006369314249992273,23.0,31080.0
6061,95602,0.04708443031045539,77.0,40900.0
6061,95603,0.0762297004926622,77.0,40900.0
6061,95604,0.0002267810129551912,77.0,40900.0
6061,95631,0.01772541250684253,77.0,40900.0
6061,95648,0.1365743033652217,77.0,40900.0
6061,95650,0.03664729035789693,77.0,40900.0
6061,95658,0.01786356645726351,77.0,40900.0
6061,95661,0.08165941141203764,77.0,40900.0
6061,95663,0.006782576962177098,77.0,40900.0
6061,95677,0.06589422099418711,77.0,40900.0
6061,95678,0.11243124885957824,77.0,40900.0
6061,95681,0.002992466699684592,77.0,40900.0
6061,95701,0.002100982717722806,77.0,40900.0
6061,95703,0.0024450642546203372,77.0,40900.0
6061,95713,0.02545160701717801,77.0,40900.0
6061,95714,0.001146938456325105,77.0,40900.0
6061,95715,0.00023720772619451034,77.0,40900.0
6061,95717,0.00027630790084195707,77.0,40900.0
6061,95722,0.012569402809999217,77.0,40900.0
6061,95724,5.2133566196595675e-05,280.0,40900.0
6061,95728,0.0005969293329510205,280.0,40900.0
6061,95736,0.0005161223053462972,77.0,40900.0
6061,95746,0.06123608685452128,77.0,40900.0
6061,95747,0.17030732737272894,77.0,40900.0
6061,95765,0.09873576101973255,77.0,40900.0
6061,96140,0.0026562051977165498,280.0,40900.0
6061,96141,0.0007741834580194458,280.0,40900.0
6061,96143,0.008839246148632797,280.0,40900.0
6061,96145,0.0056069650444438655,280.0,40900.0
6061,96146,0.0025258712822250604,280.0,40900.0
6061,96148,0.0018142481036415297,280.0,40900.0
6063,95915,0.0,280.0,
6063,95923,0.0016388645010242903,31.0,
6063,95934,0.019959028387474393,280.0,
6063,95947,0.11735440444834651,31.0,
6063,95956,0.016973953760608722,280.0,
6063,95971,0.36605209247878256,280.0,
6063,95983,0.023587942639742464,31.0,
6063,95984,0.0019315188762071994,280.0,
6063,96020,0.13122622183201638,31.0,
6063,96103,0.0829382499268364,280.0,
6063,96105,0.005443371378402107,280.0,
6063,96106,0.012232952882645596,280.0,
6063,96122,0.178167983611355,280.0,
6063,96129,0.02903131401814457,280.0,
6063,96135,0.013462101258413814,280.0,
6065,91752,0.013892382773193802,79.0,40140.0
6065,92201,0.027397782920775476,80.0,40140.0
6065,92203,0.012889917488428255,69.0,40140.0
6065,92210,0.002116874622660495,69.0,40140.0
6065,92211,0.01062378412826189,69.0,40140.0
6065,92220,0.013841651573086469,79.0,40140.0
6065,92223,0.022604313409807474,79.0,40140.0
6065,92225,0.009286325216341316,12.0,40140.0
6065,92230,0.0014280203931039109,79.0,40140.0
6065,92234,0.02262401891728718,69.0,40140.0
